Timestamp,A,AX,AY,AZ,RX,RY,RZ
55109.1251715,0.7593932234530735,0.31604647636413574,-0.1964501142501831,-0.6619668006896973,-1.5978443622589111,-1.5170217752456665,-0.49602171778678894
55109.135129500006,0.7903598984110566,0.3277997076511383,-0.2735525965690613,-0.6651203632354736,-2.091853141784668,-1.6558916568756104,-0.5352810025215149
55109.1450885,0.8172489895979145,0.3553937077522278,-0.31436264514923096,-0.665407657623291,-2.5359010696411133,-1.7734339237213135,-0.5874174237251282
55109.155046500004,0.840981281336158,0.3762265741825104,-0.3172871470451355,-0.6819325089454651,-2.707733631134033,-1.915818691253662,-0.6514929533004761
55109.16500550001,0.8481794432652017,0.3907608985900879,-0.2870844006538391,-0.6959143877029419,-2.668795585632324,-2.0883893966674805,-0.7066036462783813
55109.1749635,0.8632872282899278,0.4250355362892151,-0.24511677026748657,-0.7103009223937988,-2.5348470211029053,-2.3036651611328125,-0.7755426168441772
55109.184922500004,0.8737010235989989,0.45895469188690186,-0.20393359661102295,-0.7149301767349243,-2.4347922801971436,-2.4549002647399902,-0.7825627326965332
55109.19488050001,0.8661435018048298,0.4654833674430847,-0.16053208708763123,-0.7125722765922546,-2.384225606918335,-2.5063202381134033,-0.7505986094474792
55109.2048395,0.8641512501932707,0.4554166793823242,-0.12858986854553223,-0.7230613231658936,-2.350198268890381,-2.5788321495056152,-0.7378383278846741
55109.214798500005,0.8641207099008552,0.44625645875930786,-0.10882124304771423,-0.7319273948669434,-2.3385913372039795,-2.675801992416382,-0.7639272809028625
55109.2247565,0.8742043667867266,0.47353416681289673,-0.09142011404037476,-0.7291371822357178,-2.2938477993011475,-2.926377773284912,-0.7709622979164124
55109.2347155,0.8847389229137217,0.5323783159255981,-0.05832529067993164,-0.7042261362075806,-2.0297048091888428,-3.1347854137420654,-0.8997717499732971
55109.244673500005,0.9133992286671787,0.6174452304840088,-0.015130162239074707,-0.6729269027709961,-1.8828204870224,-3.544358491897583,-0.9674245715141296
55109.2546325,0.8838126403917078,0.6797463297843933,0.017572999000549316,-0.5645891427993774,-1.7938809394836426,-4.032403945922852,-1.1003869771957397
55109.2645905,0.9301768599456308,0.8289185762405396,0.05807313323020935,-0.4180316925048828,-2.0962860584259033,-4.352595329284668,-1.3133347034454346
55109.274549500005,0.953412839001348,0.9068937301635742,0.04558205604553223,-0.29062360525131226,-2.6288599967956543,-4.454067230224609,-1.5301258563995361
55109.2845075,0.8720026002195986,0.8341094255447388,-0.025170832872390747,-0.2530146837234497,-2.915879964828491,-4.587409496307373,-1.7853853702545166
55109.2944665,0.7636903541883736,0.7159278988838196,-0.07727321982383728,-0.2543600797653198,-3.1514711380004883,-4.615130424499512,-2.069880723953247
55109.304425500006,0.7126086800792659,0.6617302894592285,-0.07736827433109283,-0.25286024808883667,-3.388350486755371,-4.565168380737305,-2.364219903945923
55109.3143835,0.7291964715371023,0.6861529350280762,0.02063119411468506,-0.2459593415260315,-3.2181179523468018,-4.576330661773682,-2.5853793621063232
55109.324342500004,0.7692010001154108,0.7276091575622559,0.14494876563549042,-0.20308852195739746,-2.917590379714966,-4.717365264892578,-2.811945915222168
55109.334300500006,0.7948519133381928,0.7700076103210449,0.16274753212928772,-0.11131525039672852,-3.05720853805542,-4.757603645324707,-2.9726181030273438
55109.3442595,0.8600000950031699,0.8477734923362732,0.14438433945178986,0.005782008171081543,-3.2425780296325684,-4.7889275550842285,-3.1308765411376953
55109.354217500004,0.9364777470938193,0.9120646119117737,0.15811026096343994,0.14187973737716675,-3.3516530990600586,-4.953460693359375,-3.4020185470581055
55109.36417650001,0.9743393207659129,0.9124835133552551,0.1358240693807602,0.31346893310546875,-3.600532293319702,-4.935812473297119,-3.7149834632873535
55109.3741345,1.00768057761616,0.9039405584335327,0.10983715951442719,0.4315639138221741,-3.7330973148345947,-4.717764377593994,-3.9980151653289795
55109.384093500004,0.9331703655518924,0.8276146650314331,0.0906313955783844,0.421481728553772,-3.525010108947754,-4.468686103820801,-4.220646858215332
55109.3940525,0.8116803188047659,0.7238923907279968,0.07658359408378601,0.3590817451477051,-3.2748398780822754,-4.269053936004639,-4.296429634094238
55109.4040105,0.7717704124838493,0.6790714859962463,0.14234207570552826,0.33797961473464966,-3.2262136936187744,-4.133977890014648,-4.370487689971924
55109.413969500005,0.8654886823533768,0.7054828405380249,0.30960702896118164,0.39434516429901123,-3.1311395168304443,-3.9907305240631104,-4.600048542022705
55109.4239275,1.027032245697144,0.7774564623832703,0.4471152126789093,0.5004444718360901,-3.144990921020508,-4.0067267417907715,-5.007925510406494
55109.4338865,1.0977303838765053,0.8206594586372375,0.41431954503059387,0.5998911261558533,-3.0132007598876953,-4.1488776206970215,-5.519906997680664
55109.44384391667,1.175358417050553,0.8464850783348083,0.3062720000743866,0.7557300329208374,-2.6498987674713135,-4.292178153991699,-5.9497904777526855
55109.45380291667,1.2668062014261208,0.8672186136245728,0.2637605369091034,0.8849633932113647,-2.249958038330078,-4.158827304840088,-5.934820175170898
55109.46376091667,1.2490518823570587,0.7758393883705139,0.3450821042060852,0.9160361289978027,-1.7754690647125244,-3.56704044342041,-5.624026298522949
55109.47371991667,1.194846659179663,0.6863511204719543,0.47856438159942627,0.8529694080352783,-1.6088205575942993,-2.7175989151000977,-5.253842353820801
55109.48367891667,1.1262111616765103,0.6147478818893433,0.5675089359283447,0.753903329372406,-1.4798316955566406,-1.8526791334152222,-5.080549240112305
55109.49363691667,1.0696529227609026,0.5650106072425842,0.5537641644477844,0.7199066877365112,-1.2630168199539185,-1.068394660949707,-5.060515403747559
55109.50359591667,1.10069439531466,0.605383574962616,0.4001075327396393,0.8276187777519226,-1.2443227767944336,-0.7427490949630737,-5.1845197677612305
55109.51355391667,1.2821479459203868,0.6789008975028992,0.30783799290657043,1.0431839227676392,-1.058203101158142,-0.4855179190635681,-5.315315246582031
55109.52351291667,1.5155819401560453,0.7134494185447693,0.3179757595062256,1.2987955808639526,-0.8849209547042847,-0.18976962566375732,-5.302977085113525
55109.53347091667,1.611379119546656,0.7168444991111755,0.2799627184867859,1.4157321453094482,-0.7015232443809509,0.4621700048446655,-5.309123516082764
55109.54342991667,1.561521574300614,0.6184667944908142,0.25679415464401245,1.410640001296997,-0.19544409215450287,1.0482337474822998,-5.333467960357666
55109.55338791667,1.4069412569544728,0.44695186614990234,0.1978754997253418,1.3193039894104004,0.10210531204938889,1.5162798166275024,-5.43496561050415
55109.56334691667,1.4560261000357293,0.42697495222091675,0.11452639102935791,1.3872952461242676,0.45286357402801514,2.153499126434326,-5.409147262573242
55109.57330591667,1.546712951027177,0.4939591884613037,0.06552451848983765,1.4642512798309326,0.44618770480155945,2.588137626647949,-5.382543563842773
55109.58326391667,1.5420746423875398,0.4657129645347595,-0.010729849338531494,1.4700307846069336,0.1286313235759735,2.7950963973999023,-5.324736595153809
55109.59322291667,1.6796636323305216,0.5228705406188965,-0.08046877384185791,1.59417724609375,-0.5530131459236145,2.9165167808532715,-5.140196800231934
55109.60318091667,1.8665782644091247,0.6460161805152893,-0.20075881481170654,1.7396762371063232,-1.3145760297775269,3.255164623260498,-4.828666687011719
55109.61313991667,1.9175918153558225,0.6904001832008362,-0.36084336042404175,1.7522265911102295,-1.7748644351959229,3.549161672592163,-4.445920467376709
55109.62309791667,1.8092229181046922,0.677642822265625,-0.5126044750213623,1.597286581993103,-2.2733614444732666,3.676661491394043,-3.971597909927368
55109.63305691667,1.7402592486634731,0.740032970905304,-0.6344594955444336,1.441636085510254,-2.5856027603149414,3.7981317043304443,-3.520960807800293
55109.64301491667,1.7665943920343372,0.9071601033210754,-0.7509881854057312,1.316788911819458,-2.3251750469207764,4.098099708557129,-3.1646482944488525
55109.65297391667,1.7793019961581455,1.021716833114624,-0.9230916500091553,1.126903772354126,-2.035440683364868,4.501454830169678,-2.8090033531188965
55109.66293291667,1.7592078800327497,1.0742279291152954,-1.064084768295288,0.8992053866386414,-2.01206374168396,4.929614543914795,-2.2824912071228027
55109.67289091667,1.7556934776072355,1.1308599710464478,-1.0955357551574707,0.7767990231513977,-2.368056058883667,5.048008918762207,-1.7190873622894287
55109.68284991667,1.7827993448640973,1.2197819948196411,-1.086967945098877,0.7134466171264648,-2.3361599445343018,4.438403606414795,-1.785783290863037
55109.69280791667,1.9011800551421945,1.3518115282058716,-1.1455779075622559,0.6890155673027039,-1.0436135530471802,4.328365325927734,-2.0524706840515137
55109.70276691667,2.0616141975329136,1.4983233213424683,-1.299483299255371,0.5626930594444275,-0.23014222085475922,4.895543098449707,-1.7460299730300903
55109.71272491667,1.9919114038774097,1.5041159391403198,-1.2992932796478271,0.13108491897583008,0.09587351232767105,5.86027717590332,-0.7783717513084412
55109.72268391667,1.4668463354902601,1.1820398569107056,-0.8628237843513489,-0.09977507591247559,0.3088182806968689,6.604917049407959,-0.10604631900787354
55109.73264191667,1.1177746493247123,0.8900070786476135,-0.6686657667160034,-0.10096365213394165,0.45076489448547363,6.411643981933594,0.5232834815979004
55109.74260091667,1.2605908392610317,0.818877637386322,-0.9562689065933228,-0.06386280059814453,0.885534942150116,5.705877304077148,0.6673160195350647
55109.75255991667,1.6634634967153048,1.0694142580032349,-1.271848201751709,0.07659047842025757,0.9477386474609375,5.331988334655762,0.6568781137466431
55109.76251791667,1.9153802723082838,1.3058074712753296,-1.3971022367477417,0.10795265436172485,0.5738017559051514,5.546114921569824,0.978546142578125
55109.77247691667,1.7676676837688254,1.1680735349655151,-1.3262698650360107,0.03551763296127319,0.030929993838071823,5.852255344390869,1.5829079151153564
55109.78243491667,1.6140182753011711,0.9441952705383301,-1.3066922426223755,-0.07813876867294312,-0.34272080659866333,5.8143815994262695,2.2697277069091797
55109.79239391667,1.6163725404558997,0.8490756154060364,-1.3736451864242554,-0.06949597597122192,-0.6245681643486023,5.3441033363342285,2.73140025138855
55109.80235191667,1.6957683906177474,0.8751193284988403,-1.4525011777877808,-0.006076514720916748,-0.9338477253913879,4.776484489440918,2.871220111846924
55109.81231091667,1.780557682932789,0.9930766820907593,-1.477776050567627,0.01903444528579712,-1.260904312133789,4.235337734222412,2.802720785140991
55109.82226891667,1.8104269778505468,1.0904394388198853,-1.4451898336410522,0.0037439465522766113,-1.481545090675354,3.7848033905029297,2.6883065700531006
55109.83222791667,1.8116551667875904,1.1194863319396973,-1.4237903356552124,-0.040815144777297974,-0.8703204393386841,3.0782344341278076,1.978721022605896
55109.84218691667,1.8358409431507459,1.142080545425415,-1.4358681440353394,-0.06516647338867188,-0.17969082295894623,2.481112003326416,1.057985782623291
55109.85214491667,1.8713160830375528,1.2051794528961182,-1.4257752895355225,-0.1285736858844757,-0.6758823990821838,1.398444414138794,1.816039800643921
55109.86210391667,1.8600493291441542,1.513323426246643,-1.067145824432373,-0.17560040950775146,-0.8614336252212524,0.5305929183959961,2.9580698013305664
55109.87206191667,1.9263385845696652,1.8682218790054321,-0.4690988063812256,0.02176380157470703,-0.7617101669311523,1.0171512365341187,3.6021952629089355
55109.88202091667,1.5711456991898394,1.54771888256073,-0.2583479881286621,-0.07950714230537415,-1.2910288572311401,1.8903684616088867,4.225461483001709
55109.89197891667,1.2270649175538324,1.0760247707366943,-0.3927087187767029,-0.4400441646575928,-2.162930727005005,2.449174404144287,4.7935991287231445
55109.90193791667,1.2149281142939963,0.8979414105415344,-0.6585584282875061,-0.4858521819114685,-2.368705987930298,2.525867462158203,4.846028804779053
55109.91189591667,1.301246503884395,0.8403329253196716,-0.9017809629440308,-0.41698217391967773,-1.9280177354812622,2.480186939239502,4.5292744636535645
55109.92185491667,1.376774918449176,0.786841630935669,-1.0662481784820557,-0.3735026717185974,-1.8258458375930786,2.088778257369995,4.064809322357178
55109.93181391667,1.4830525591113202,0.9969757795333862,-1.0386883020401,-0.3558241128921509,-1.4420647621154785,1.3262381553649902,4.049760341644287
55109.94177191667,1.5373807331022897,1.3316051959991455,-0.7219276428222656,-0.2630353569984436,-0.5548883080482483,0.4861128032207489,4.409265518188477
55109.95173091667,1.6558876781128626,1.5912723541259766,-0.407105028629303,-0.20995664596557617,0.6026895046234131,-0.006437487900257111,4.4181294441223145
55109.96168891667,1.6844033861968313,1.662470817565918,-0.14716452360153198,-0.22748219966888428,1.499017596244812,-0.47612935304641724,4.030587673187256
55109.97164791667,1.5871762036184105,1.5479596853256226,0.1355012059211731,-0.3234015107154846,1.8619039058685303,-0.8869126439094543,3.475778102874756
55109.98160591667,1.5146402482599408,1.3812767267227173,0.3839212656021118,-0.48868614435195923,1.6084871292114258,-0.9168779850006104,3.0062954425811768
55109.99156491667,1.493908891816356,1.1853123903274536,0.6112402677536011,-0.6731891632080078,1.0914640426635742,-0.4861433506011963,3.4072201251983643
55110.00152291667,1.5019145325008199,0.951294481754303,0.8615975379943848,-0.780022919178009,0.41824108362197876,0.1828453540802002,3.741328716278076
55110.01148191667,1.506551322278274,0.7869841456413269,1.0137770175933838,-0.7890557646751404,0.13315916061401367,1.5079984664916992,3.6457674503326416
55110.02144091667,1.4897753989011346,0.5509102940559387,1.0908269882202148,-0.8520710468292236,0.5516455769538879,2.454270601272583,3.606269121170044
55110.03139891667,1.5064967693890177,0.2152111977338791,1.219952940940857,-0.8572814464569092,1.176896572113037,1.7168774604797363,3.4918627738952637
55110.04135791667,1.33476488491127,0.16495466232299805,1.1911532878875732,-0.5792590975761414,0.9169406294822693,0.7357079982757568,3.0613043308258057
55110.05131591667,1.2478842096721894,0.5075700879096985,1.067240595817566,-0.4007307291030884,0.3294030427932739,-0.19232939183712006,2.0643157958984375
55110.06127491667,1.1617485328572859,0.6866039633750916,0.8731128573417664,-0.34045350551605225,-0.726140558719635,-0.7730780243873596,1.3703877925872803
55110.07123291667,0.9127387969066654,0.5531508922576904,0.6046446561813354,-0.40189680457115173,-1.7884609699249268,-1.0404860973358154,1.0513272285461426
55110.08119191667,0.8754847527905233,0.4958900809288025,0.5389463901519775,-0.47969090938568115,-2.1671957969665527,-0.856566846370697,0.9701624512672424
55110.09114991667,0.894068584556334,0.38605934381484985,0.6194381713867188,-0.5163459777832031,-2.07698392868042,-0.6056593656539917,1.0671532154083252
55110.10110891667,0.913962149145854,0.2051517814397812,0.6742680668830872,-0.5818952918052673,-1.5654724836349487,-0.7315440773963928,1.197091817855835
55110.11106791667,0.8821834068104968,0.11893504858016968,0.674114465713501,-0.5564815402030945,-1.0292185544967651,-0.8887061476707458,1.326324462890625
55110.12102591667,0.8263731965015494,0.22051946818828583,0.6022008657455444,-0.5211697816848755,-0.9017332196235657,-1.0652313232421875,1.3446837663650513
